Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
986,1000,0,32,-1.3352985382080078,0.9842607975006104,1.0162508487701416,-0.3190476894378662,-0.9842607975006104
987,1000,0,32,-1.2432578802108765,1.0176366567611694,1.0379258394241333,-0.20533204078674316,-1.0176366567611694
988,1000,0,32,-1.5839829444885254,0.9853150844573975,0.8894277811050415,-0.6945552229881287,-0.9853150844573975
989,1000,0,32,-1.2163679599761963,0.8535045385360718,0.9665298461914062,-0.24983812868595123,-0.8535045385360718
990,1000,0,32,-1.3020682334899902,0.802748441696167,0.4083494544029236,-0.8937187194824219,-0.802748441696167
991,1000,0,32,-1.2488858699798584,0.6421898007392883,0.2849023640155792,-0.9639835357666016,-0.6421898007392883
992,1000,0,32,-1.4006211757659912,0.9401339292526245,0.9204771518707275,-0.48014402389526367,-0.9401339292526245
993,1000,0,32,-1.327974557876587,0.9459232091903687,0.9293943643569946,-0.3985801637172699,-0.9459232091903687
994,1000,0,32,-1.2618016004562378,0.6601750254631042,0.4898892641067505,-0.7719123363494873,-0.6601750254631042
995,1000,0,32,-1.3464356660842896,0.7323843836784363,0.6080806255340576,-0.7383550405502319,-0.7323843836784363
996,1000,0,32,-1.4025630950927734,0.887961745262146,1.0016337633132935,-0.4009293019771576,-0.887961745262146
997,1000,0,32,-1.0887812376022339,0.8126410841941833,0.18912240862846375,-0.8996588587760925,-0.8126410841941833
998,1000,0,32,-0.9214794635772705,0.8161461353302002,1.0972304344177246,0.1757509559392929,-0.8161461353302002
999,1000,0,32,-1.586076021194458,0.9796442985534668,0.7749646902084351,-0.8111113905906677,-0.9796442985534668
